L02.821|L02.92|0|0|0|A
L02.828|L02.92|0|0|0|A
L02.831|L02.03|0|0|0|A
L02.831|L02.93|0|0|0|A
L02.838|L02.93|0|0|0|A
M65.321|M65.30|0|0|0|A
M65.322|M65.30|0|0|0|A
M65.329|M65.30|0|0|0|A
M65.331|M65.30|0|0|0|A
M65.332|M65.30|0|0|0|A
M65.339|M65.30|0|0|0|A
M65.341|M65.30|0|0|0|A
M65.342|M65.30|0|0|0|A
M65.349|M65.30|0|0|0|A
M65.351|M65.30|0|0|0|A
M65.352|M65.30|0|0|0|A
M65.359|M65.30|0|0|0|A
M65.80|M65.9|0|0|0|A
M65.819|M65.9|0|0|0|A
M65.829|M65.9|0|0|0|A
M65.839|M65.9|0|0|0|A
M65.849|M65.9|0|0|0|A
M65.859|M65.9|0|0|0|A
M65.869|M65.9|0|0|0|A
M65.879|M65.9|0|0|0|A
O69.0XX0|O69.9XX0|0|0|0|A
O69.0XX1|O69.9XX1|0|0|0|A
O69.0XX2|O69.9XX2|0|0|0|A
O69.0XX3|O69.9XX3|0|0|0|A
O69.0XX4|O69.9XX4|0|0|0|A
O69.0XX5|O69.9XX5|0|0|0|A
O69.0XX9|O69.89X9|0|0|0|A
O69.0XX9|O69.9XX9|0|0|0|A
O69.1XX0|O69.9XX0|0|0|0|A
O69.1XX1|O69.9XX1|0|0|0|A
O69.1XX2|O69.9XX2|0|0|0|A
O69.1XX3|O69.9XX3|0|0|0|A
O69.1XX4|O69.9XX4|0|0|0|A
O69.1XX5|O69.9XX5|0|0|0|A
O69.1XX9|O69.89X9|0|0|0|A
O69.1XX9|O69.9XX9|0|0|0|A
O69.2XX0|O69.89X0|0|0|0|A
O69.2XX0|O69.9XX0|0|0|0|A
O69.2XX1|O69.2XX9|0|0|0|A
O69.2XX1|O69.82X9|0|0|0|A
O69.2XX1|O69.89X1|0|0|0|A
O69.2XX1|O69.89X9|0|0|0|A
O69.2XX1|O69.9XX1|0|0|0|A
O69.2XX1|O69.9XX9|0|0|0|A
O69.2XX2|O69.2XX9|0|0|0|A
O69.2XX2|O69.82X9|0|0|0|A
O69.2XX2|O69.89X2|0|0|0|A
O69.2XX2|O69.89X9|0|0|0|A
O69.2XX2|O69.9XX2|0|0|0|A
O69.2XX2|O69.9XX9|0|0|0|A
O69.2XX3|O69.2XX9|0|0|0|A
O69.2XX3|O69.82X9|0|0|0|A
O69.2XX3|O69.89X3|0|0|0|A
O69.2XX3|O69.89X9|0|0|0|A
O69.2XX3|O69.9XX3|0|0|0|A
O69.2XX3|O69.9XX9|0|0|0|A
O69.2XX4|O69.2XX9|0|0|0|A
O69.2XX4|O69.82X9|0|0|0|A
O69.2XX4|O69.89X4|0|0|0|A
O69.2XX4|O69.89X9|0|0|0|A
O69.2XX4|O69.9XX4|0|0|0|A
O69.2XX4|O69.9XX9|0|0|0|A
O69.2XX5|O69.2XX9|0|0|0|A
O69.2XX5|O69.82X9|0|0|0|A
O69.2XX5|O69.89X5|0|0|0|A
O69.2XX5|O69.89X9|0|0|0|A
O69.2XX5|O69.9XX5|0|0|0|A
O69.2XX5|O69.9XX9|0|0|0|A
O69.2XX9|O69.89X9|0|0|0|A
O69.2XX9|O69.9XX9|0|0|0|A
O69.3XX0|O69.9XX0|0|0|0|A
O69.3XX1|O69.9XX1|0|0|0|A
O69.3XX2|O69.9XX2|0|0|0|A
O69.3XX3|O69.9XX3|0|0|0|A
O69.3XX4|O69.9XX4|0|0|0|A
O69.3XX5|O69.9XX5|0|0|0|A
O69.3XX9|O69.89X9|0|0|0|A
O69.3XX9|O69.9XX9|0|0|0|A
O69.5XX0|O69.9XX0|0|0|0|A
O69.5XX1|O69.9XX1|0|0|0|A
O69.5XX2|O69.9XX2|0|0|0|A
O69.5XX3|O69.9XX3|0|0|0|A
O69.5XX4|O69.9XX4|0|0|0|A
O69.5XX5|O69.9XX5|0|0|0|A
O69.5XX9|O69.89X9|0|0|0|A
O69.5XX9|O69.9XX9|0|0|0|A
O69.81X0|O69.9XX0|0|0|0|A
O69.81X1|O69.9XX1|0|0|0|A
O69.81X2|O69.9XX2|0|0|0|A
O69.81X3|O69.9XX3|0|0|0|A
O69.81X4|O69.9XX4|0|0|0|A
O69.81X5|O69.9XX5|0|0|0|A
O69.81X9|O69.89X9|0|0|0|A
O69.81X9|O69.9XX9|0|0|0|A
O69.82X0|O69.89X0|0|0|0|A
O69.82X0|O69.9XX0|0|0|0|A
O69.82X1|O69.2XX9|0|0|0|A
O69.82X1|O69.82X9|0|0|0|A
O69.82X1|O69.89X1|0|0|0|A
O69.82X1|O69.89X9|0|0|0|A
O69.82X1|O69.9XX1|0|0|0|A
O69.82X1|O69.9XX9|0|0|0|A
O69.82X2|O69.2XX9|0|0|0|A
O69.82X2|O69.82X9|0|0|0|A
O69.82X2|O69.89X2|0|0|0|A
O69.82X2|O69.89X9|0|0|0|A
O69.82X2|O69.9XX2|0|0|0|A
O69.82X2|O69.9XX9|0|0|0|A
O69.82X3|O69.2XX9|0|0|0|A
O69.82X3|O69.82X9|0|0|0|A
O69.82X3|O69.89X3|0|0|0|A
O69.82X3|O69.89X9|0|0|0|A
O69.82X3|O69.9XX3|0|0|0|A
O69.82X3|O69.9XX9|0|0|0|A
O69.82X4|O69.2XX9|0|0|0|A
O69.82X4|O69.82X9|0|0|0|A
O69.82X4|O69.89X4|0|0|0|A
O69.82X4|O69.89X9|0|0|0|A
O69.82X4|O69.9XX4|0|0|0|A
O69.82X4|O69.9XX9|0|0|0|A
O69.82X5|O69.2XX9|0|0|0|A
O69.82X5|O69.82X9|0|0|0|A
O69.82X5|O69.89X5|0|0|0|A
O69.82X5|O69.89X9|0|0|0|A
O69.82X5|O69.9XX5|0|0|0|A
O69.82X5|O69.9XX9|0|0|0|A
O69.82X9|O69.89X9|0|0|0|A
O69.82X9|O69.9XX9|0|0|0|A
O69.89X0|O69.9XX0|0|0|0|A
O69.89X1|O69.89X9|0|0|0|A
O69.89X1|O69.9XX1|0|0|0|A
O69.89X1|O69.9XX9|0|0|0|A
O69.89X2|O69.89X9|0|0|0|A
O69.89X2|O69.9XX2|0|0|0|A
O69.89X2|O69.9XX9|0|0|0|A
O69.89X3|O69.89X9|0|0|0|A
O69.89X3|O69.9XX3|0|0|0|A
O69.89X3|O69.9XX9|0|0|0|A
O69.89X4|O69.89X9|0|0|0|A
O69.89X4|O69.9XX4|0|0|0|A
O69.89X4|O69.9XX9|0|0|0|A
O69.89X5|O69.89X9|0|0|0|A
O69.89X5|O69.9XX5|0|0|0|A
O69.89X5|O69.9XX9|0|0|0|A
R40.2110|R40.20|0|0|0|A
R40.2111|R40.20|0|0|0|A
R40.2112|R40.20|0|0|0|A
R40.2113|R40.20|0|0|0|A
R40.2114|R40.20|0|0|0|A
R40.2120|R40.20|0|0|0|A
R40.2121|R40.20|0|0|0|A
R40.2122|R40.20|0|0|0|A
R40.2123|R40.20|0|0|0|A
R40.2124|R40.20|0|0|0|A
R40.2130|R40.20|0|0|0|A
R40.2131|R40.20|0|0|0|A
R40.2132|R40.20|0|0|0|A
R40.2133|R40.20|0|0|0|A
R40.2134|R40.20|0|0|0|A
R40.2140|R40.20|0|0|0|A
R40.2141|R40.20|0|0|0|A
R40.2142|R40.20|0|0|0|A
R40.2143|R40.20|0|0|0|A
R40.2144|R40.20|0|0|0|A
R40.2210|R40.20|0|0|0|A
R40.2211|R40.20|0|0|0|A
R40.2212|R40.20|0|0|0|A
R40.2213|R40.20|0|0|0|A
R40.2214|R40.20|0|0|0|A
R40.2220|R40.20|0|0|0|A
R40.2221|R40.20|0|0|0|A
R40.2222|R40.20|0|0|0|A
R40.2223|R40.20|0|0|0|A
R40.2224|R40.20|0|0|0|A
R40.2230|R40.20|0|0|0|A
R40.2231|R40.20|0|0|0|A
R40.2232|R40.20|0|0|0|A
R40.2233|R40.20|0|0|0|A
R40.2234|R40.20|0|0|0|A
R40.2240|R40.20|0|0|0|A
R40.2241|R40.20|0|0|0|A
R40.2242|R40.20|0|0|0|A
R40.2243|R40.20|0|0|0|A
R40.2244|R40.20|0|0|0|A
R40.2250|R40.20|0|0|0|A
R40.2251|R40.20|0|0|0|A
R40.2252|R40.20|0|0|0|A
R40.2253|R40.20|0|0|0|A
R40.2254|R40.20|0|0|0|A
R40.2310|R40.20|0|0|0|A
R40.2311|R40.20|0|0|0|A
R40.2312|R40.20|0|0|0|A
R40.2313|R40.20|0|0|0|A
R40.2314|R40.20|0|0|0|A
R40.2320|R40.20|0|0|0|A
R40.2321|R40.20|0|0|0|A
R40.2322|R40.20|0|0|0|A
R40.2323|R40.20|0|0|0|A
R40.2324|R40.20|0|0|0|A
R40.2330|R40.20|0|0|0|A
R40.2331|R40.20|0|0|0|A
R40.2332|R40.20|0|0|0|A
R40.2333|R40.20|0|0|0|A
R40.2334|R40.20|0|0|0|A
R40.2340|R40.20|0|0|0|A
R40.2341|R40.20|0|0|0|A
R40.2342|R40.20|0|0|0|A
R40.2343|R40.20|0|0|0|A
R40.2344|R40.20|0|0|0|A
R40.2350|R40.20|0|0|0|A
R40.2351|R40.20|0|0|0|A
R40.2352|R40.20|0|0|0|A
R40.2353|R40.20|0|0|0|A
R40.2354|R40.20|0|0|0|A
R40.2360|R40.20|0|0|0|A
R40.2361|R40.20|0|0|0|A
R40.2362|R40.20|0|0|0|A
R40.2363|R40.20|0|0|0|A
R40.2364|R40.20|0|0|0|A
R40.2410|R40.20|0|0|0|A
R40.2411|R40.20|0|0|0|A
R40.2412|R40.20|0|0|0|A
R40.2413|R40.20|0|0|0|A
R40.2414|R40.20|0|0|0|A
R40.2420|R40.20|0|0|0|A
R40.2421|R40.20|0|0|0|A
R40.2422|R40.20|0|0|0|A
R40.2423|R40.20|0|0|0|A
R40.2424|R40.20|0|0|0|A
R40.2430|R40.20|0|0|0|A
R40.2431|R40.20|0|0|0|A
R40.2432|R40.20|0|0|0|A
R40.2433|R40.20|0|0|0|A
R40.2434|R40.20|0|0|0|A
R40.2440|R40.20|0|0|0|A
R40.2441|R40.20|0|0|0|A
R40.2442|R40.20|0|0|0|A
R40.2443|R40.20|0|0|0|A
R40.2444|R40.20|0|0|0|A
C79.52|C79.51|0|0|0|A
J30.2|J30.89|0|0|0|A
K26.2|K26.0|0|0|0|A
K26.2|K26.1|0|0|0|A
K26.3|K26.0|0|0|0|A
K26.3|K26.1|0|0|0|A
K26.6|K26.4|0|0|0|A
K26.6|K26.5|0|0|0|A
K26.6|K26.7|0|0|0|A
K26.9|K26.0|0|0|0|A
K26.9|K26.1|0|0|0|A
K26.9|K26.3|0|0|0|A
K26.9|K26.4|0|0|0|A
K26.9|K26.5|0|0|0|A
K26.9|K26.7|0|0|0|A
L03.011|L03.90|0|0|0|A
L03.012|L03.90|0|0|0|A
L03.019|L03.90|0|0|0|A
L03.021|L03.91|0|0|0|A
L03.022|L03.91|0|0|0|A
L03.029|L03.91|0|0|0|A
L03.031|L03.90|0|0|0|A
L03.032|L03.90|0|0|0|A
L03.039|L03.90|0|0|0|A
L03.041|L03.91|0|0|0|A
L03.042|L03.91|0|0|0|A
L03.049|L03.91|0|0|0|A
L03.111|L03.90|0|0|0|A
L03.112|L03.90|0|0|0|A
L03.113|L03.90|0|0|0|A
L03.114|L03.90|0|0|0|A
L03.115|L03.90|0|0|0|A
L03.116|L03.90|0|0|0|A
L03.119|L03.90|0|0|0|A
L03.121|L03.91|0|0|0|A
L03.122|L03.91|0|0|0|A
L03.123|L03.91|0|0|0|A
L03.124|L03.91|0|0|0|A
L03.125|L03.91|0|0|0|A
L03.126|L03.91|0|0|0|A
L03.129|L03.91|0|0|0|A
L03.211|L03.90|0|0|0|A
L03.212|L03.91|0|0|0|A
L03.213|L03.90|0|0|0|A
L03.221|L03.90|0|0|0|A
L03.222|L03.91|0|0|0|A
L03.311|L03.90|0|0|0|A
L03.312|L03.317|0|0|0|A
L03.312|L03.90|0|0|0|A
L03.313|L03.90|0|0|0|A
L03.314|L03.90|0|0|0|A
L03.315|L03.90|0|0|0|A
L03.316|L03.90|0|0|0|A
L03.317|L03.90|0|0|0|A
L03.319|L03.90|0|0|0|A
L03.321|L03.91|0|0|0|A
L03.322|L03.327|0|0|0|A
L03.322|L03.91|0|0|0|A
L03.323|L03.91|0|0|0|A
L03.324|L03.91|0|0|0|A
L03.325|L03.91|0|0|0|A
L03.326|L03.91|0|0|0|A
L03.327|L03.91|0|0|0|A
L03.329|L03.91|0|0|0|A
L03.811|L03.211|0|0|0|A
L03.811|L03.90|0|0|0|A
L03.818|L03.90|0|0|0|A
L03.891|L03.212|0|0|0|A
L03.891|L03.91|0|0|0|A
L03.898|L03.91|0|0|0|A
M66.28|M66.80|0|0|0|A
M66.38|M66.80|0|0|0|A
M66.89|M66.88|0|0|0|A
O70.20|O70.9|0|0|0|A
G83.10|G83.30|0|0|0|A
G83.11|G83.30|0|0|0|A
G83.11|G83.31|0|0|0|A
G83.12|G83.30|0|0|0|A
G83.12|G83.32|0|0|0|A
G83.13|G83.30|0|0|0|A
G83.13|G83.33|0|0|0|A
G83.14|G83.30|0|0|0|A
G83.14|G83.34|0|0|0|A
G83.20|G83.30|0|0|0|A
G83.21|G83.30|0|0|0|A
G83.21|G83.31|0|0|0|A
G83.22|G83.30|0|0|0|A
G83.22|G83.32|0|0|0|A
G83.23|G83.30|0|0|0|A
G83.23|G83.33|0|0|0|A
G83.24|G83.30|0|0|0|A
G83.24|G83.34|0|0|0|A
H60.20|H60.90|0|0|0|A
H60.21|H60.90|0|0|0|A
H60.21|H60.91|0|0|0|A
H60.22|H60.90|0|0|0|A
H60.22|H60.92|0|0|0|A
H60.23|H60.93|0|0|0|A
H60.311|H60.90|0|0|0|A
H60.311|H60.91|0|0|0|A
H60.312|H60.90|0|0|0|A
H60.312|H60.92|0|0|0|A
H60.313|H60.93|0|0|0|A
H60.319|H60.90|0|0|0|A
H60.321|H60.90|0|0|0|A
H60.321|H60.91|0|0|0|A
H60.322|H60.90|0|0|0|A
H60.322|H60.92|0|0|0|A
H60.323|H60.93|0|0|0|A
H60.329|H60.90|0|0|0|A
H60.391|H60.8X1|0|0|0|A
H60.391|H60.8X9|0|0|0|A
H60.391|H60.90|0|0|0|A
H60.391|H60.91|0|0|0|A
H60.392|H60.8X2|0|0|0|A
H60.392|H60.8X9|0|0|0|A
H60.392|H60.90|0|0|0|A
H60.392|H60.92|0|0|0|A
H60.393|H60.8X3|0|0|0|A
H60.393|H60.93|0|0|0|A
H60.399|H60.8X9|0|0|0|A
H60.399|H60.90|0|0|0|A
H60.501|H60.90|0|0|0|A
H60.501|H60.91|0|0|0|A
H60.502|H60.90|0|0|0|A
H60.502|H60.92|0|0|0|A
H60.503|H60.93|0|0|0|A
H60.509|H60.90|0|0|0|A
H60.511|H60.90|0|0|0|A
H60.511|H60.91|0|0|0|A
H60.512|H60.90|0|0|0|A
H60.512|H60.92|0|0|0|A
H60.513|H60.93|0|0|0|A
H60.519|H60.90|0|0|0|A
H60.521|H60.90|0|0|0|A
H60.521|H60.91|0|0|0|A
H60.522|H60.90|0|0|0|A
H60.522|H60.92|0|0|0|A
H60.523|H60.93|0|0|0|A
H60.529|H60.90|0|0|0|A
H60.531|H60.90|0|0|0|A
H60.531|H60.91|0|0|0|A
H60.532|H60.90|0|0|0|A
H60.532|H60.92|0|0|0|A
H60.533|H60.93|0|0|0|A
H60.539|H60.90|0|0|0|A
H60.541|H60.90|0|0|0|A
H60.541|H60.91|0|0|0|A
H60.542|H60.90|0|0|0|A
H60.542|H60.92|0|0|0|A
H60.543|H60.93|0|0|0|A
H60.549|H60.90|0|0|0|A
H60.551|H60.90|0|0|0|A
H60.551|H60.91|0|0|0|A
H60.552|H60.90|0|0|0|A
H60.552|H60.92|0|0|0|A
H60.553|H60.93|0|0|0|A
H60.559|H60.90|0|0|0|A
H60.591|H60.501|0|0|0|A
H60.591|H60.509|0|0|0|A
H60.591|H60.8X1|0|0|0|A
H60.591|H60.8X9|0|0|0|A
H60.591|H60.90|0|0|0|A
H60.591|H60.91|0|0|0|A
H60.592|H60.502|0|0|0|A
H60.592|H60.509|0|0|0|A
H60.592|H60.8X2|0|0|0|A
H60.592|H60.8X9|0|0|0|A
H60.592|H60.90|0|0|0|A
H60.592|H60.92|0|0|0|A
H60.593|H60.503|0|0|0|A
H60.593|H60.8X3|0|0|0|A
H60.593|H60.93|0|0|0|A
H60.599|H60.509|0|0|0|A
H60.599|H60.8X9|0|0|0|A
H60.599|H60.90|0|0|0|A
H60.60|H60.90|0|0|0|A
H60.61|H60.90|0|0|0|A
H60.61|H60.91|0|0|0|A
H60.62|H60.90|0|0|0|A
H60.62|H60.92|0|0|0|A
H60.63|H60.93|0|0|0|A
H60.8X1|H60.90|0|0|0|A
H60.8X1|H60.91|0|0|0|A
H60.8X2|H60.90|0|0|0|A
H60.8X2|H60.92|0|0|0|A
H60.8X3|H60.93|0|0|0|A
H60.8X9|H60.90|0|0|0|A
I46.8|I46.2|0|0|0|A
K27.2|K27.0|0|0|0|A
K27.2|K27.1|0|0|0|A
K27.3|K27.0|0|0|0|A
K27.3|K27.1|0|0|0|A
K27.6|K27.4|0|0|0|A
K27.6|K27.5|0|0|0|A
K27.6|K27.7|0|0|0|A
K27.9|K27.0|0|0|0|A
K27.9|K27.1|0|0|0|A
K27.9|K27.3|0|0|0|A
K27.9|K27.4|0|0|0|A
K27.9|K27.5|0|0|0|A
K27.9|K27.7|0|0|0|A
N30.00|N30.90|0|0|0|A
N30.00|N30.91|0|0|0|A
N30.01|N30.90|0|0|0|A
N30.01|N30.91|0|0|0|A
N30.10|N30.90|0|0|0|A
N30.10|N30.91|0|0|0|A
N30.11|N30.90|0|0|0|A
N30.11|N30.91|0|0|0|A
N30.20|N30.80|0|0|0|A
N30.20|N30.81|0|0|0|A
N30.20|N30.90|0|0|0|A
N30.20|N30.91|0|0|0|A
N30.21|N30.80|0|0|0|A
N30.21|N30.81|0|0|0|A
N30.21|N30.90|0|0|0|A
N30.21|N30.91|0|0|0|A
N30.40|N30.90|0|0|0|A
N30.40|N30.91|0|0|0|A
N30.41|N30.90|0|0|0|A
N30.41|N30.91|0|0|0|A
N30.80|N30.90|0|0|0|A
N30.80|N30.91|0|0|0|A
N30.81|N30.90|0|0|0|A
N30.81|N30.91|0|0|0|A
N99.113|N99.111|0|0|0|A
N99.62|N99.61|0|0|0|A
N99.62|N99.81|0|0|0|A
N99.72|N99.71|0|0|0|A
N99.821|N99.820|0|0|0|A
N99.841|N99.840|0|0|0|A
N99.843|N99.842|0|0|0|A
E89.811|E89.810|0|0|0|A
E89.821|E89.820|0|0|0|A
E89.823|E89.822|0|0|0|A
G90.511|G90.50|0|0|0|A
G90.512|G90.50|0|0|0|A
G90.513|G90.50|0|0|0|A
G90.519|G90.50|0|0|0|A
G90.521|G90.50|0|0|0|A
G90.522|G90.50|0|0|0|A
G90.523|G90.50|0|0|0|A
G90.529|G90.50|0|0|0|A
H61.011|H61.001|0|0|0|A
H61.011|H61.009|0|0|0|A
H61.012|H61.002|0|0|0|A
H61.012|H61.009|0|0|0|A
H61.013|H61.003|0|0|0|A
H61.013|H61.009|0|0|0|A
H61.019|H61.009|0|0|0|A
H61.021|H61.001|0|0|0|A
H61.021|H61.009|0|0|0|A
H61.022|H61.002|0|0|0|A
H61.022|H61.009|0|0|0|A
H61.023|H61.003|0|0|0|A
H61.023|H61.009|0|0|0|A
H61.029|H61.009|0|0|0|A
H61.101|H61.199|0|0|0|A
H61.102|H61.199|0|0|0|A
H61.191|H61.109|0|0|0|A
H61.192|H61.109|0|0|0|A
H61.311|H61.301|0|0|0|A
H61.311|H61.309|0|0|0|A
H61.312|H61.302|0|0|0|A
H61.312|H61.309|0|0|0|A
H61.313|H61.303|0|0|0|A
H61.313|H61.309|0|0|0|A
H61.319|H61.309|0|0|0|A
H61.321|H61.301|0|0|0|A
H61.321|H61.309|0|0|0|A
H61.322|H61.302|0|0|0|A
H61.322|H61.309|0|0|0|A
H61.323|H61.303|0|0|0|A
H61.323|H61.309|0|0|0|A
H61.329|H61.309|0|0|0|A
H61.391|H61.301|0|0|0|A
H61.391|H61.309|0|0|0|A
H61.392|H61.302|0|0|0|A
H61.392|H61.309|0|0|0|A
H61.393|H61.303|0|0|0|A
H61.393|H61.309|0|0|0|A
H61.399|H61.309|0|0|0|A
K28.2|K28.0|0|0|0|A
K28.2|K28.1|0|0|0|A
K28.3|K28.0|0|0|0|A
K28.3|K28.1|0|0|0|A
K28.6|K28.4|0|0|0|A
K28.6|K28.5|0|0|0|A
K28.6|K28.7|0|0|0|A
K28.9|K28.0|0|0|0|A
K28.9|K28.1|0|0|0|A
K28.9|K28.3|0|0|0|A
K28.9|K28.4|0|0|0|A
K28.9|K28.5|0|0|0|A
K28.9|K28.7|0|0|0|A
M70.80|M70.88|0|0|0|A
O00.101|O00.119|0|0|0|A
O00.102|O00.119|0|0|0|A
O00.111|O00.109|0|0|0|A
O00.112|O00.109|0|0|0|A
O00.201|O00.219|0|0|0|A
O00.202|O00.219|0|0|0|A
O00.211|O00.209|0|0|0|A
O00.212|O00.209|0|0|0|A
O00.80|O00.90|0|0|0|A
O00.80|O00.91|0|0|0|A
O00.81|O00.90|0|0|0|A
O00.81|O00.91|0|0|0|A
G91.3|G91.9|0|0|0|A
L08.81|L08.0|0|0|0|A
O73.1|O73.0|0|0|0|A
R48.3|R48.1|0|0|0|A
C81.00|C81.90|0|0|0|A
C81.01|C81.91|0|0|0|A
C81.02|C81.92|0|0|0|A
C81.03|C81.93|0|0|0|A
C81.04|C81.94|0|0|0|A
C81.05|C81.95|0|0|0|A
C81.06|C81.96|0|0|0|A
C81.07|C81.97|0|0|0|A
C81.08|C81.98|0|0|0|A
C81.09|C81.99|0|0|0|A
C81.10|C81.90|0|0|0|A
C81.11|C81.91|0|0|0|A
C81.12|C81.92|0|0|0|A
C81.13|C81.93|0|0|0|A
C81.14|C81.94|0|0|0|A
C81.15|C81.95|0|0|0|A
C81.16|C81.96|0|0|0|A
C81.17|C81.97|0|0|0|A
C81.18|C81.98|0|0|0|A
C81.19|C81.99|0|0|0|A
C81.20|C81.90|0|0|0|A
C81.21|C81.91|0|0|0|A
C81.22|C81.92|0|0|0|A
C81.23|C81.93|0|0|0|A
C81.24|C81.94|0|0|0|A
C81.25|C81.95|0|0|0|A
C81.26|C81.96|0|0|0|A
C81.27|C81.97|0|0|0|A
C81.28|C81.98|0|0|0|A
C81.29|C81.99|0|0|0|A
C81.30|C81.90|0|0|0|A
C81.31|C81.91|0|0|0|A
C81.32|C81.92|0|0|0|A
C81.33|C81.93|0|0|0|A
C81.34|C81.94|0|0|0|A
C81.35|C81.95|0|0|0|A
C81.36|C81.96|0|0|0|A
C81.37|C81.97|0|0|0|A
C81.38|C81.98|0|0|0|A
C81.39|C81.99|0|0|0|A
C81.40|C81.90|0|0|0|A
C81.41|C81.91|0|0|0|A
C81.42|C81.92|0|0|0|A
C81.43|C81.93|0|0|0|A
C81.44|C81.94|0|0|0|A
C81.45|C81.95|0|0|0|A
C81.46|C81.96|0|0|0|A
C81.47|C81.97|0|0|0|A
C81.48|C81.98|0|0|0|A
C81.49|C81.99|0|0|0|A
C81.70|C81.90|0|0|0|A
C81.71|C81.91|0|0|0|A
C81.72|C81.92|0|0|0|A
C81.73|C81.93|0|0|0|A
C81.74|C81.94|0|0|0|A
C81.75|C81.95|0|0|0|A
C81.76|C81.96|0|0|0|A
C81.77|C81.97|0|0|0|A
C81.78|C81.98|0|0|0|A
C81.79|C81.99|0|0|0|A
D36.17|D36.10|0|0|0|A
E05.00|E05.90|0|0|0|A
E05.00|E05.91|0|0|0|A
E05.01|E05.90|0|0|0|A
E05.01|E05.91|0|0|0|A
E05.10|E05.90|0|0|0|A
E05.10|E05.91|0|0|0|A
E05.11|E05.90|0|0|0|A
E05.11|E05.91|0|0|0|A
E05.20|E05.90|0|0|0|A
E05.20|E05.91|0|0|0|A
E05.21|E05.90|0|0|0|A
E05.21|E05.91|0|0|0|A
E05.30|E05.90|0|0|0|A
E05.30|E05.91|0|0|0|A
E05.31|E05.90|0|0|0|A
E05.31|E05.91|0|0|0|A
E05.40|E05.90|0|0|0|A
E05.40|E05.91|0|0|0|A
E05.41|E05.90|0|0|0|A
E05.41|E05.91|0|0|0|A
E05.80|E05.90|0|0|0|A
E05.80|E05.91|0|0|0|A
E05.81|E05.90|0|0|0|A
E05.81|E05.91|0|0|0|A
H65.04|H65.01|0|0|0|A
H65.05|H65.02|0|0|0|A
H65.06|H65.03|0|0|0|A
H65.07|H65.00|0|0|0|A
H65.111|H65.00|0|0|0|A
H65.111|H65.01|0|0|0|A
H65.112|H65.00|0|0|0|A
H65.112|H65.02|0|0|0|A
H65.113|H65.03|0|0|0|A
H65.114|H65.00|0|0|0|A
H65.114|H65.01|0|0|0|A
H65.114|H65.04|0|0|0|A
H65.114|H65.07|0|0|0|A
H65.114|H65.111|0|0|0|A
H65.115|H65.00|0|0|0|A
H65.115|H65.02|0|0|0|A
H65.115|H65.05|0|0|0|A
H65.115|H65.07|0|0|0|A
H65.115|H65.112|0|0|0|A
H65.116|H65.03|0|0|0|A
H65.116|H65.06|0|0|0|A
H65.116|H65.113|0|0|0|A
H65.117|H65.00|0|0|0|A
H65.117|H65.07|0|0|0|A
H65.117|H65.119|0|0|0|A
H65.119|H65.00|0|0|0|A
H65.191|H65.90|0|0|0|A
H65.191|H65.91|0|0|0|A
H65.192|H65.90|0|0|0|A
H65.192|H65.92|0|0|0|A
H65.193|H65.93|0|0|0|A
H65.194|H65.191|0|0|0|A
H65.194|H65.90|0|0|0|A
H65.194|H65.91|0|0|0|A
H65.195|H65.192|0|0|0|A
H65.195|H65.90|0|0|0|A
H65.195|H65.92|0|0|0|A
H65.196|H65.193|0|0|0|A
H65.196|H65.93|0|0|0|A
H65.197|H65.199|0|0|0|A
H65.197|H65.90|0|0|0|A
H65.199|H65.90|0|0|0|A
H65.491|H65.90|0|0|0|A
H65.491|H65.91|0|0|0|A
H65.492|H65.90|0|0|0|A
H65.492|H65.92|0|0|0|A
H65.493|H65.93|0|0|0|A
H65.499|H65.90|0|0|0|A
I60.00|I60.9|0|0|0|A
I60.10|I60.9|0|0|0|A
I60.30|I60.9|0|0|0|A
I60.50|I60.9|0|0|0|A
I60.6|I60.8|0|0|0|A
I60.7|I60.9|0|0|0|A
M05.70|M05.9|0|0|0|A
M05.719|M05.9|0|0|0|A
M05.729|M05.9|0|0|0|A
M05.739|M05.9|0|0|0|A
M05.749|M05.9|0|0|0|A
M05.759|M05.9|0|0|0|A
M05.769|M05.9|0|0|0|A
M05.779|M05.9|0|0|0|A
M05.7A|M05.80|0|0|0|A
M05.7A|M05.8A|0|0|0|A
M05.80|M05.9|0|0|0|A
M05.819|M05.9|0|0|0|A
M05.829|M05.9|0|0|0|A
M05.839|M05.9|0|0|0|A
M05.849|M05.9|0|0|0|A
M05.859|M05.9|0|0|0|A
M05.869|M05.9|0|0|0|A
M05.879|M05.9|0|0|0|A
O03.0|O03.30|0|0|0|A
O03.1|O03.30|0|0|0|A
O03.2|O03.30|0|0|0|A
O03.30|O03.4|0|0|0|A
O03.35|O03.39|0|0|0|A
O03.5|O03.80|0|0|0|A
O03.5|O03.9|0|0|0|A
O03.6|O03.80|0|0|0|A
O03.6|O03.9|0|0|0|A
O03.7|O03.80|0|0|0|A
O03.7|O03.9|0|0|0|A
O03.80|O03.9|0|0|0|A
O03.81|O03.9|0|0|0|A
O03.82|O03.9|0|0|0|A
O03.83|O03.9|0|0|0|A
O03.84|O03.9|0|0|0|A
O03.85|O03.89|0|0|0|A
O03.85|O03.9|0|0|0|A
O03.86|O03.9|0|0|0|A
O03.87|O03.9|0|0|0|A
